time,x,y,theta,left_velocity,right_velocity,left_voltage,right_voltage,left_actual_velocity,right_actual_velocity,left_actual_voltage,right_actual_voltage,clamp,intake,conveyor
21559959,-45.707329,-91.407402,-3.177710,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,273.266667,191.533333
21569982,-45.707199,-91.411201,-3.178211,0,0,0,0,0.000000,0.000000,2.000000,0.000000,1,261.000000,184.733333
21579958,-45.707260,-91.409431,-3.177978,0,0,0,0,0.000000,0.000000,4.000000,-2.000000,1,260.266667,175.800000
21589982,-45.707249,-91.409737,-3.178019,0,0,0,0,0.000000,0.000000,2.000000,0.000000,1,260.800000,164.000000
21599959,-45.707199,-91.411171,-3.178207,0,0,0,0,0.000000,0.000000,0.000000,2.000000,1,262.400000,170.066667
21609982,-45.707230,-91.410286,-3.178091,0,0,0,0,0.000000,0.000000,-2.000000,-2.000000,1,252.800000,174.333333
21619958,-45.707264,-91.409309,-3.177962,0,0,0,0,0.000000,0.000000,2.000000,-4.000000,1,244.800000,172.600000
21629982,-45.707256,-91.409576,-3.177998,0,0,0,0,0.000000,0.000000,-4.000000,-2.000000,1,229.533333,157.400000
21639959,-45.707268,-91.409225,-3.177952,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,1,220.000000,156.133333
21649983,-45.707294,-91.408440,-3.177849,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,1,208.533333,159.066667
21659959,-45.707272,-91.409149,-3.177943,0,0,0,0,0.000000,0.000000,-2.000000,2.000000,1,190.933333,174.000000
21669982,-45.707283,-91.408813,-3.177899,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,190.666667,182.333333
21679959,-45.707317,-91.407784,-3.177763,0,0,0,0,0.000000,0.000000,-2.000000,-4.000000,1,182.000000,191.133333
21708978,-45.707241,-91.410042,-3.178061,0,0,0,0,0.000000,0.000000,-4.000000,2.000000,1,186.533333,195.933333
21718978,-45.707218,-91.410713,-3.178149,0,0,0,0,0.000000,0.000000,2.000000,-2.000000,1,190.800000,202.266667
21728978,-45.707191,-91.411446,-3.178246,0,0,0,0,0.000000,0.000000,0.000000,-2.000000,1,199.933333,200.266667
21738978,-45.707195,-91.411331,-3.178231,0,0,0,0,0.000000,0.000000,-2.000000,-4.000000,1,200.000000,206.266667
21748978,-45.707184,-91.411690,-3.178278,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,1,204.666667,203.933333
21758979,-45.707195,-91.411369,-3.178236,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,202.800000,211.333333
21768979,-45.707218,-91.410713,-3.178149,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,1,205.533333,206.866667
21778979,-45.707241,-91.410080,-3.178066,0,0,0,0,0.000000,0.000000,-2.000000,-4.000000,1,204.400000,206.933333
21788977,-45.707256,-91.409584,-3.178001,0,0,0,0,0.000000,0.000000,-4.000000,0.000000,1,205.133333,203.533333
21798979,-45.707283,-91.408752,-3.177891,0,0,0,0,0.000000,0.000000,-4.000000,2.000000,1,200.266667,195.066667
21808978,-45.707283,-91.408783,-3.177895,0,0,0,0,0.000000,0.000000,-2.000000,-2.000000,1,205.933333,196.133333
21818979,-45.707260,-91.409447,-3.177983,0,0,0,0,0.000000,0.000000,-2.000000,-2.000000,1,194.000000,194.333333
21828978,-45.707222,-91.410614,-3.178136,0,0,0,0,0.000000,0.000000,-4.000000,-4.000000,1,196.133333,201.600000
21838979,-45.707199,-91.411324,-3.178230,0,0,0,0,0.000000,0.000000,2.000000,-2.000000,1,201.400000,200.200000
21848979,-45.707180,-91.411888,-3.178303,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,196.666667,202.266667
21858979,-45.707165,-91.412315,-3.178360,0,0,0,0,0.000000,0.000000,0.000000,2.000000,1,196.400000,204.933333
21868978,-45.707161,-91.412384,-3.178370,0,0,0,0,0.000000,0.000000,0.000000,2.000000,1,198.666667,199.600000
21878978,-45.707176,-91.411987,-3.178317,0,0,0,0,0.000000,0.000000,-2.000000,2.000000,1,200.266667,188.866667
21888979,-45.707211,-91.410973,-3.178183,0,0,0,0,0.000000,0.000000,-2.000000,-2.000000,1,201.266667,188.733333
21898978,-45.707241,-91.410095,-3.178068,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,1,200.933333,189.400000
21908978,-45.707253,-91.409775,-3.178026,0,0,0,0,0.000000,0.000000,-4.000000,0.000000,1,200.933333,171.800000
21918979,-45.707253,-91.409790,-3.178028,0,0,0,0,0.000000,0.000000,-2.000000,-4.000000,1,196.800000,178.333333
21928979,-45.707211,-91.410980,-3.178185,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,198.666667,185.800000
21938979,-45.707195,-91.411407,-3.178241,0,0,0,0,0.000000,0.000000,4.000000,-2.000000,1,203.133333,175.800000
21962990,-45.707172,-91.412102,-3.178332,0,0,0,0,0.000000,0.000000,-4.000000,-2.000000,1,207.933333,173.133333
21972990,-45.707188,-91.411644,-3.178271,0,0,0,0,0.000000,0.000000,0.000000,-2.000000,1,199.666667,189.333333
21982991,-45.707180,-91.411896,-3.178304,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,1,202.800000,201.533333
21992990,-45.707180,-91.411926,-3.178308,0,0,0,0,0.000000,0.000000,-2.000000,-2.000000,1,204.533333,195.400000
22002991,-45.707191,-91.411644,-3.178271,0,0,0,0,0.000000,0.000000,-2.000000,2.000000,1,199.266667,190.666667
22012990,-45.707142,-91.413055,-3.178457,0,0,0,0,0.000000,0.000000,0.000000,-4.000000,1,198.266667,199.466667
22022990,-45.707130,-91.413376,-3.178499,0,0,0,0,0.000000,0.000000,-6.000000,0.000000,1,198.000000,201.666667
22032990,-45.707142,-91.413025,-3.178454,0,0,0,0,0.000000,0.000000,2.000000,0.000000,1,197.266667,182.866667
22042991,-45.707146,-91.412933,-3.178442,0,0,0,0,0.000000,0.000000,0.000000,4.000000,1,198.266667,161.466667
22052990,-45.707142,-91.413048,-3.178457,0,0,0,0,0.000000,0.000000,0.000000,2.000000,1,199.000000,165.800000
22062991,-45.707161,-91.412476,-3.178382,0,0,0,0,0.000000,0.000000,-2.000000,2.000000,1,200.533333,179.333333
22072990,-45.707165,-91.412331,-3.178364,0,0,0,0,0.000000,0.000000,-2.000000,-2.000000,1,198.133333,183.733333
22082991,-45.707165,-91.412384,-3.178370,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,1,200.933333,163.000000
22092991,-45.707214,-91.410904,-3.178175,0,0,0,0,0.000000,0.000000,2.000000,-2.000000,1,201.266667,176.200000
22102991,-45.707302,-91.408363,-3.177841,0,0,0,0,0.000000,0.000000,2.000000,0.000000,1,195.266667,176.200000
22112990,-45.707321,-91.407852,-3.177773,0,0,0,0,0.000000,0.000000,2.000000,0.000000,1,203.266667,176.733333
22122991,-45.707287,-91.408875,-3.177908,0,0,0,0,0.000000,0.000000,2.000000,2.000000,1,195.666667,172.066667
22132990,-45.707230,-91.410606,-3.178136,0,0,0,0,0.000000,0.000000,-2.000000,4.000000,1,199.666667,164.266667
22142990,-45.707184,-91.411919,-3.178309,0,0,0,0,0.000000,0.000000,0.000000,2.000000,1,199.933333,165.933333
22152991,-45.707169,-91.412399,-3.178373,0,0,0,0,0.000000,0.000000,-4.000000,-2.000000,1,200.000000,174.600000
22162990,-45.707142,-91.413139,-3.178470,0,0,0,0,0.000000,0.000000,2.000000,-4.000000,1,199.933333,175.266667
22172991,-45.707130,-91.413513,-3.178519,0,0,0,0,0.000000,0.000000,4.000000,2.000000,1,201.533333,179.466667
22182990,-45.707161,-91.412605,-3.178399,0,0,0,0,0.000000,0.000000,-2.000000,-2.000000,1,200.266667,175.600000
22192991,-45.707207,-91.411301,-3.178228,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,202.933333,176.733333
22216980,-45.707256,-91.409790,-3.178028,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,194.133333,167.866667
22226980,-45.707294,-91.408707,-3.177886,0,0,0,0,0.000000,0.000000,0.000000,2.000000,1,193.266667,158.200000
22236980,-45.707310,-91.408264,-3.177828,0,0,0,0,0.000000,0.000000,0.000000,2.000000,1,197.800000,157.400000
22246980,-45.707363,-91.406685,-3.177620,0,0,0,0,0.000000,0.000000,0.000000,-2.000000,1,198.266667,155.600000
22256980,-45.707314,-91.408188,-3.177818,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,200.800000,155.733333
22266980,-45.707253,-91.410011,-3.178058,0,0,0,0,0.000000,0.000000,2.000000,-2.000000,1,197.533333,157.200000
22276981,-45.707127,-91.413689,-3.178542,0,0,0,0,0.000000,0.000000,2.000000,0.000000,1,201.400000,155.200000
22286981,-45.707157,-91.412804,-3.178425,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,1,205.000000,157.800000
22296980,-45.707195,-91.411674,-3.178276,0,0,0,0,0.000000,0.000000,-2.000000,2.000000,1,202.533333,151.533333
22306980,-45.707184,-91.411972,-3.178315,0,0,0,0,0.000000,0.000000,4.000000,0.000000,1,201.533333,158.466667
22316980,-45.707184,-91.411926,-3.178309,0,0,0,0,0.000000,0.000000,2.000000,0.000000,1,202.666667,144.266667
22326980,-45.707188,-91.411812,-3.178294,0,0,0,0,0.000000,0.000000,2.000000,2.000000,1,201.666667,147.600000
22336980,-45.707260,-91.409744,-3.178021,0,0,0,0,0.000000,0.000000,0.000000,-2.000000,1,201.666667,132.800000
22346980,-45.707298,-91.408661,-3.177878,0,0,0,0,0.000000,0.000000,-2.000000,-4.000000,1,199.933333,130.733333
22356981,-45.707371,-91.406494,-3.177593,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,1,198.933333,135.666667
22366980,-45.707417,-91.405083,-3.177407,0,0,0,0,0.000000,0.000000,2.000000,0.000000,1,194.133333,142.133333
22376979,-45.707493,-91.402847,-3.177113,0,0,0,0,0.000000,0.000000,0.000000,2.000000,1,197.400000,149.333333
22386980,-45.707485,-91.403038,-3.177138,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,1,202.400000,142.200000
22396981,-45.707493,-91.402756,-3.177100,0,0,0,0,0.000000,0.000000,-2.000000,2.000000,1,199.133333,152.066667
22406980,-45.707466,-91.403557,-3.177206,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,206.666667,141.200000
22416980,-45.707382,-91.406029,-3.177532,0,0,0,0,0.000000,0.000000,-4.000000,0.000000,1,197.800000,133.800000
22426981,-45.707413,-91.405113,-3.177412,0,0,0,0,0.000000,0.000000,2.000000,-2.000000,1,199.266667,126.600000
22436980,-45.707478,-91.403145,-3.177152,0,0,0,0,0.000000,0.000000,-2.000000,2.000000,1,200.800000,105.000000
22446980,-45.707489,-91.402779,-3.177104,0,0,0,0,0.000000,0.000000,8.333333,0.000000,1,198.533333,73.200000
22475010,-45.707512,-91.402122,-3.177017,0,0,0,0,0.000000,0.000000,4.000000,4.000000,1,181.666667,-51.533333
22485013,-45.707546,-91.401115,-3.176884,0,0,0,0,2.466667,0.000000,16.333334,-2.000000,1,172.266667,-68.666667
22495011,-45.707596,-91.399551,-3.176678,0,0,0,0,2.466667,0.000000,10.333333,6.000000,1,164.133333,-73.333333
22505012,-45.707642,-91.398117,-3.176490,0,0,0,0,2.466667,0.000000,22.666666,-2.000000,1,160.266667,-67.866667
22515011,-45.707676,-91.397102,-3.176356,0,0,0,0,2.333333,0.000000,45.000000,-6.000000,1,145.266667,-60.266667
22525010,-45.707710,-91.396027,-3.176214,0,0,0,0,2.333333,0.000000,51.333332,-4.000000,1,137.666667,-48.533333
22535013,-45.707737,-91.395218,-3.176108,0,0,0,0,2.333333,0.000000,34.666668,0.000000,1,130.666667,-37.266667
22545009,-45.707760,-91.394470,-3.176010,0,0,0,0,2.333333,0.000000,4.000000,-2.000000,1,120.666667,-33.133333
22555012,-45.707775,-91.394028,-3.175952,0,0,0,0,2.333333,0.000000,-10.333333,-2.000000,1,113.000000,-30.533333
22565010,-45.707737,-91.395226,-3.176110,0,0,0,0,2.333333,0.000000,0.000000,2.000000,1,107.533333,-29.533333
22575011,-45.707676,-91.397133,-3.176361,0,0,0,0,2.333333,0.000000,0.000000,6.000000,1,97.933333,-28.333333
22585012,-45.707645,-91.398048,-3.176481,0,0,0,0,2.333333,0.000000,4.000000,-2.000000,1,91.000000,-28.133333
22595011,-45.707645,-91.398033,-3.176479,0,0,0,0,2.333333,0.000000,2.000000,-2.000000,1,83.800000,-24.933333
22605013,-45.707653,-91.397797,-3.176448,0,0,0,0,2.200000,0.000000,4.000000,2.000000,1,79.666667,-22.466667
22615011,-45.707661,-91.397522,-3.176412,0,0,0,0,2.200000,0.000000,0.000000,-4.000000,1,70.666667,-16.400000
22625011,-45.707703,-91.396278,-3.176248,0,0,0,0,2.200000,0.000000,-2.000000,2.000000,1,64.266667,-12.066667
22635011,-45.707729,-91.395401,-3.176133,0,0,0,0,0.000000,0.000000,0.000000,-8.000000,1,57.533333,-12.066667
22645010,-45.707752,-91.394676,-3.176038,0,0,0,0,0.000000,0.000000,-2.000000,-2.000000,1,51.800000,-12.066667
22655012,-45.707748,-91.394798,-3.176054,0,0,0,0,0.000000,0.000000,2.000000,2.000000,1,46.533333,-12.066667
22665010,-45.707722,-91.395660,-3.176168,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,41.000000,-11.533333
22675011,-45.707687,-91.396767,-3.176314,0,0,0,0,0.000000,0.000000,-4.000000,-4.000000,1,35.933333,-11.533333
22685012,-45.707664,-91.397476,-3.176407,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,1,31.000000,-11.533333
22695010,-45.707649,-91.397934,-3.176467,0,0,0,0,0.000000,0.000000,0.000000,-2.000000,1,25.266667,-8.933333
22705012,-45.707653,-91.397774,-3.176445,0,0,0,0,0.000000,0.000000,4.000000,0.000000,1,22.666667,-8.933333
22728979,-45.707680,-91.396996,-3.176343,0,0,0,0,0.000000,0.000000,2.000000,2.000000,1,19.933333,-8.600000
22738980,-45.707699,-91.396408,-3.176265,0,0,0,0,0.000000,0.000000,-4.000000,0.000000,1,19.933333,-8.600000
22748980,-45.707699,-91.396385,-3.176263,0,0,0,0,0.000000,0.000000,-2.000000,-2.000000,1,19.933333,-8.600000
22758980,-45.707691,-91.396652,-3.176298,0,0,0,0,0.000000,0.000000,-2.000000,2.000000,1,19.933333,0.000000
22768981,-45.707676,-91.397095,-3.176356,0,0,0,0,0.000000,0.000000,-2.000000,2.000000,1,19.266667,0.000000
22778980,-45.707664,-91.397491,-3.176409,0,0,0,0,0.000000,0.000000,-2.000000,-2.000000,1,19.266667,0.000000
22788980,-45.707664,-91.397522,-3.176413,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,19.266667,0.000000
22798981,-45.707668,-91.397453,-3.176404,0,0,0,0,0.000000,0.000000,0.000000,2.000000,1,17.800000,0.000000
22808980,-45.707664,-91.397514,-3.176411,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,17.800000,0.000000
22818981,-45.707664,-91.397484,-3.176407,0,0,0,0,0.000000,0.000000,-6.000000,-2.000000,1,17.800000,0.000000
22828981,-45.707661,-91.397552,-3.176417,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,18.266667,0.000000
22838981,-45.707661,-91.397530,-3.176414,0,0,0,0,0.000000,0.000000,2.000000,0.000000,1,18.266667,0.000000
22848980,-45.707661,-91.397476,-3.176407,0,0,0,0,0.000000,0.000000,2.000000,4.000000,1,18.266667,0.000000
22858981,-45.707661,-91.397461,-3.176405,0,0,0,0,0.000000,0.000000,-6.000000,-4.000000,1,-0.000000,0.000000
22868981,-45.707661,-91.397499,-3.176410,0,0,0,0,0.000000,0.000000,2.000000,4.000000,1,-0.000000,0.000000
22878981,-45.707661,-91.397476,-3.176408,0,0,0,0,0.000000,0.000000,-4.000000,0.000000,1,-0.000000,0.000000
22888981,-45.707661,-91.397476,-3.176408,0,0,0,0,0.000000,0.000000,0.000000,-2.000000,1,-0.000000,0.000000
22898982,-45.707657,-91.397621,-3.176427,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,-0.000000,0.000000
22908981,-45.707657,-91.397629,-3.176428,0,0,0,0,0.000000,0.000000,0.000000,4.000000,1,-0.000000,0.000000
22918981,-45.707653,-91.397697,-3.176438,0,0,0,0,0.000000,0.000000,0.000000,2.000000,1,-0.000000,0.000000
22928981,-45.707653,-91.397690,-3.176437,0,0,0,0,0.000000,0.000000,0.000000,2.000000,1,-0.000000,0.000000
22938981,-45.707653,-91.397690,-3.176436,0,0,0,0,0.000000,0.000000,2.000000,-2.000000,1,-0.000000,0.000000
22948981,-45.707653,-91.397659,-3.176433,0,0,0,0,0.000000,0.000000,0.000000,2.000000,1,-0.000000,0.000000
22958981,-45.707649,-91.397781,-3.176449,0,0,0,0,0.000000,0.000000,2.000000,2.000000,1,-0.000000,0.000000
22982992,-45.707653,-91.397697,-3.176438,0,0,0,0,0.000000,0.000000,-2.000000,-2.000000,1,-0.000000,0.000000
22992992,-45.707645,-91.397949,-3.176471,0,0,0,0,0.000000,0.000000,-2.000000,-4.000000,1,-0.000000,0.000000
23002992,-45.707642,-91.398056,-3.176486,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,1,-0.000000,0.000000
23012992,-45.707638,-91.398125,-3.176495,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,1,-0.000000,0.000000
23022992,-45.707638,-91.398109,-3.176492,0,0,0,0,0.000000,0.000000,2.000000,4.000000,1,-0.000000,0.000000
23032992,-45.707638,-91.398102,-3.176492,0,0,0,0,0.000000,0.000000,2.000000,2.000000,1,-0.000000,0.000000
23042992,-45.707638,-91.398094,-3.176491,0,0,0,0,0.000000,0.000000,0.000000,2.000000,1,-0.000000,0.000000
23052993,-45.707638,-91.398094,-3.176491,0,0,0,0,0.000000,0.000000,-2.000000,2.000000,1,-0.000000,0.000000
23062993,-45.707638,-91.398041,-3.176483,0,0,0,0,0.000000,0.000000,-4.000000,-2.000000,1,-0.000000,0.000000
23072993,-45.707634,-91.398109,-3.176492,0,0,0,0,0.000000,0.000000,0.000000,-2.000000,1,-0.000000,0.000000
23082993,-45.707638,-91.398041,-3.176483,0,0,0,0,0.000000,0.000000,2.000000,-2.000000,1,-0.000000,0.000000
23092993,-45.707634,-91.398117,-3.176493,0,0,0,0,0.000000,0.000000,-2.000000,-2.000000,1,-0.000000,0.000000
23102993,-45.707634,-91.398109,-3.176492,0,0,0,0,0.000000,0.000000,0.000000,2.000000,1,-0.000000,0.000000
23112993,-45.707634,-91.398071,-3.176488,0,0,0,0,0.000000,0.000000,0.000000,2.000000,1,-0.000000,0.000000
23122992,-45.707634,-91.398071,-3.176488,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,-0.000000,0.000000
23132993,-45.707634,-91.398102,-3.176492,0,0,0,0,0.000000,0.000000,0.000000,-2.000000,1,-0.000000,0.000000
23142993,-45.707634,-91.398071,-3.176488,0,0,0,0,0.000000,0.000000,2.000000,2.000000,1,-0.000000,0.000000
23152993,-45.707634,-91.398033,-3.176483,0,0,0,0,0.000000,0.000000,2.000000,-2.000000,1,-0.000000,0.000000
23162993,-45.707634,-91.398056,-3.176486,0,0,0,0,0.000000,0.000000,2.000000,-4.000000,1,-0.000000,0.000000
23172993,-45.707634,-91.398102,-3.176492,0,0,0,0,0.000000,0.000000,2.000000,-4.000000,1,-0.000000,0.000000
23182993,-45.707638,-91.398033,-3.176483,0,0,0,0,0.000000,0.000000,-2.000000,-2.000000,1,-0.000000,0.000000
23192993,-45.707638,-91.398048,-3.176485,0,0,0,0,0.000000,0.000000,-4.000000,-2.000000,1,-0.000000,0.000000
23202993,-45.707638,-91.398079,-3.176489,0,0,0,0,0.000000,0.000000,2.000000,0.000000,1,-0.000000,0.000000
23212993,-45.707638,-91.398048,-3.176485,0,0,0,0,0.000000,0.000000,0.000000,4.000000,1,-0.000000,0.000000
23241943,-45.707638,-91.398064,-3.176487,0,0,0,0,0.000000,0.000000,0.000000,-2.000000,1,-0.000000,0.000000
23251943,-45.707638,-91.398087,-3.176490,0,0,0,0,0.000000,0.000000,-2.000000,-2.000000,1,-0.000000,0.000000
23261943,-45.707638,-91.398079,-3.176489,0,0,0,0,0.000000,0.000000,0.000000,-2.000000,1,-0.000000,0.000000
23271943,-45.707638,-91.398064,-3.176487,0,0,0,0,0.000000,0.000000,0.000000,2.000000,1,-0.000000,0.000000
23281943,-45.707638,-91.398064,-3.176486,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,-0.000000,0.000000
23291943,-45.707638,-91.398064,-3.176486,0,0,0,0,0.000000,0.000000,-6.000000,0.000000,1,-0.000000,0.000000
23301943,-45.707638,-91.398056,-3.176485,0,0,0,0,0.000000,0.000000,-4.000000,2.000000,1,-0.000000,0.000000
23311943,-45.707638,-91.398056,-3.176485,0,0,0,0,0.000000,0.000000,-2.000000,2.000000,1,-0.000000,0.000000
23321943,-45.707638,-91.398102,-3.176491,0,0,0,0,0.000000,0.000000,-6.000000,2.000000,1,-0.000000,0.000000
23331943,-45.707638,-91.398048,-3.176484,0,0,0,0,0.000000,0.000000,-2.000000,2.000000,1,-0.000000,0.000000
23341943,-45.707638,-91.398064,-3.176486,0,0,0,0,0.000000,0.000000,-2.000000,2.000000,1,-0.000000,0.000000
23351943,-45.707638,-91.398064,-3.176486,0,0,0,0,0.000000,0.000000,0.000000,4.000000,1,-0.000000,0.000000
23361943,-45.707638,-91.398056,-3.176485,0,0,0,0,0.000000,0.000000,2.000000,2.000000,1,-0.000000,0.000000
23371944,-45.707638,-91.398056,-3.176485,0,0,0,0,0.000000,0.000000,0.000000,2.000000,1,-0.000000,0.000000
23381943,-45.707638,-91.398071,-3.176488,0,0,0,0,0.000000,0.000000,-2.000000,-2.000000,1,-0.000000,0.000000
23391944,-45.707638,-91.398064,-3.176487,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,-0.000000,0.000000
23401944,-45.707638,-91.398064,-3.176487,0,0,0,0,0.000000,0.000000,-2.000000,2.000000,1,-0.000000,0.000000
23411943,-45.707638,-91.398048,-3.176485,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,-0.000000,0.000000
23421943,-45.707638,-91.398064,-3.176487,0,0,0,0,0.000000,0.000000,0.000000,-2.000000,1,-0.000000,0.000000
23431943,-45.707638,-91.398071,-3.176489,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,1,-0.000000,0.000000
23441943,-45.707638,-91.398064,-3.176488,0,0,0,0,0.000000,0.000000,-4.000000,0.000000,1,-0.000000,0.000000
23451944,-45.707638,-91.398041,-3.176484,0,0,0,0,0.000000,0.000000,-6.000000,-2.000000,1,-0.000000,0.000000
23461943,-45.707638,-91.398041,-3.176484,0,0,0,0,0.000000,0.000000,-4.000000,0.000000,1,-0.000000,0.000000
23471943,-45.707638,-91.398033,-3.176484,0,0,0,0,0.000000,0.000000,-2.000000,-2.000000,1,-0.000000,0.000000
23495944,-45.707638,-91.398041,-3.176484,0,0,0,0,0.000000,0.000000,0.000000,-4.000000,1,-0.000000,0.000000
23505944,-45.707638,-91.398048,-3.176486,0,0,0,0,0.000000,0.000000,0.000000,2.000000,1,-0.000000,0.000000
23515944,-45.707638,-91.398071,-3.176489,0,0,0,0,0.000000,0.000000,2.000000,2.000000,1,-0.000000,0.000000
23525944,-45.707638,-91.398079,-3.176490,0,0,0,0,0.000000,0.000000,-2.000000,-2.000000,1,-0.000000,0.000000
23535944,-45.707638,-91.398079,-3.176491,0,0,0,0,0.000000,0.000000,0.000000,2.000000,1,-0.000000,0.000000
23545944,-45.707642,-91.398010,-3.176481,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,-0.000000,0.000000
23555944,-45.707642,-91.398048,-3.176487,0,0,0,0,0.000000,0.000000,-2.000000,-2.000000,1,-0.000000,0.000000
23565944,-45.707642,-91.398071,-3.176490,0,0,0,0,0.000000,0.000000,4.000000,0.000000,1,-0.000000,0.000000
23575944,-45.707642,-91.398056,-3.176488,0,0,0,0,0.000000,0.000000,0.000000,4.000000,1,-0.000000,0.000000
23585944,-45.707642,-91.398064,-3.176489,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,-0.000000,0.000000
23595944,-45.707642,-91.398041,-3.176486,0,0,0,0,0.000000,0.000000,2.000000,-2.000000,1,-0.000000,0.000000
23605944,-45.707642,-91.398033,-3.176486,0,0,0,0,0.000000,0.000000,0.000000,-2.000000,1,-0.000000,0.000000
23615944,-45.707642,-91.398026,-3.176485,0,0,0,0,0.000000,0.000000,-4.000000,0.000000,1,-0.000000,0.000000
23625944,-45.707642,-91.398026,-3.176485,0,0,0,0,0.000000,0.000000,0.000000,4.000000,1,-0.000000,0.000000
23635944,-45.707642,-91.398026,-3.176485,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,-0.000000,0.000000
23645944,-45.707642,-91.398018,-3.176484,0,0,0,0,0.000000,0.000000,0.000000,2.000000,1,-0.000000,0.000000
23655944,-45.707642,-91.398048,-3.176488,0,0,0,0,0.000000,0.000000,0.000000,-2.000000,1,-0.000000,0.000000
23665944,-45.707642,-91.398026,-3.176486,0,0,0,0,0.000000,0.000000,2.000000,-2.000000,1,-0.000000,0.000000
23675944,-45.707642,-91.398056,-3.176490,0,0,0,0,0.000000,0.000000,-2.000000,-4.000000,1,-0.000000,0.000000
23685944,-45.707642,-91.398056,-3.176489,0,0,0,0,0.000000,0.000000,0.000000,2.000000,1,-0.000000,0.000000
23695944,-45.707642,-91.398056,-3.176489,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,1,-0.000000,0.000000
23705944,-45.707642,-91.398056,-3.176489,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,1,-0.000000,0.000000
23715944,-45.707642,-91.398064,-3.176490,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,1,-0.000000,0.000000
23725944,-45.707642,-91.398048,-3.176488,0,0,0,0,0.000000,0.000000,-6.000000,2.000000,1,-0.000000,0.000000
23749986,-45.707642,-91.398041,-3.176487,0,0,0,0,0.000000,0.000000,-2.000000,-2.000000,1,-0.000000,0.000000
23759963,-45.707642,-91.398071,-3.176491,0,0,0,0,0.000000,0.000000,2.000000,0.000000,1,-0.000000,0.000000
23769987,-45.707642,-91.398064,-3.176490,0,0,0,0,0.000000,0.000000,-4.000000,0.000000,1,-0.000000,0.000000
23779963,-45.707642,-91.398056,-3.176488,0,0,0,0,0.000000,0.000000,2.000000,0.000000,1,-0.000000,0.000000
23789987,-45.707642,-91.398087,-3.176492,0,0,0,0,0.000000,0.000000,-2.000000,2.000000,1,-0.000000,0.000000
23799962,-45.707645,-91.398018,-3.176484,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,1,-0.000000,0.000000
23809987,-45.707645,-91.398026,-3.176485,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,-0.000000,0.000000
23819963,-45.707645,-91.398079,-3.176491,0,0,0,0,0.000000,0.000000,-4.000000,0.000000,1,-0.000000,0.000000
23829987,-45.707645,-91.398079,-3.176491,0,0,0,0,0.000000,0.000000,0.000000,2.000000,1,-0.000000,0.000000
23839963,-45.707645,-91.398064,-3.176489,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,1,-0.000000,0.000000
23849987,-45.707645,-91.398048,-3.176486,0,0,0,0,0.000000,0.000000,2.000000,-2.000000,1,-0.000000,0.000000
23859963,-45.707645,-91.398018,-3.176483,0,0,0,0,0.000000,0.000000,-2.000000,2.000000,1,-0.000000,0.000000
23869987,-45.707645,-91.398071,-3.176489,0,0,0,0,0.000000,0.000000,0.000000,-2.000000,1,-0.000000,0.000000
23879963,-45.707645,-91.398087,-3.176491,0,0,0,0,0.000000,0.000000,2.000000,-4.000000,1,-0.000000,0.000000
