time,x,y,theta,left_velocity,right_velocity,left_voltage,right_voltage,left_actual_velocity,right_actual_velocity,left_actual_voltage,right_actual_voltage,clamp,intake,conveyor
36321985,-20.518276,-124.438477,-2.102578,-600,-600,0,0,-169.866669,-202.933334,-8282.666992,-8492.333008,1,-0.000000,0.000000
36331985,-20.529224,-124.444893,-2.104248,-600,-600,0,0,-199.466660,-226.133331,-8412.333008,-8716.000000,1,-0.000000,0.000000
36357985,-19.421738,-123.787056,-2.108885,-600,-600,0,0,-203.866669,-212.066666,-8792.333008,-8876.666992,1,-0.000000,0.000000
36367985,-19.431074,-123.792610,-2.110315,-600,-600,0,0,-202.199997,-199.866669,-8737.000000,-8853.666992,1,-0.000000,0.000000
36377985,-18.736572,-123.375931,-2.111996,-600,-600,0,0,-194.199997,-178.800003,-8591.000000,-8351.000000,1,-0.000000,0.000000
36387985,-18.748119,-123.382851,-2.113768,-600,-600,0,0,-198.066666,-199.933334,-8535.666992,-8465.666992,1,-0.000000,0.000000
36398018,-18.028597,-122.947678,-2.115639,-600,-600,0,0,-216.666672,-215.199997,-8759.333008,-8743.000000,1,-0.000000,0.000000
36407985,-18.039886,-122.954498,-2.117375,-600,-600,0,0,-231.333328,-216.800003,-8853.666992,-8833.333008,1,-0.000000,0.000000
36417985,-17.255877,-122.476578,-2.119026,-600,-600,0,0,-234.666672,-209.800003,-8899.000000,-8716.000000,1,-0.000000,0.000000
36427985,-17.266212,-122.482864,-2.120619,-600,-600,0,0,-244.666672,-217.066666,-9042.666992,-8617.333008,1,-0.000000,0.000000
36437986,-16.424728,-121.966110,-2.122348,-600,-600,0,0,-261.399994,-222.866669,-9122.666992,-8780.000000,1,-0.000000,0.000000
36447986,-16.436169,-121.973122,-2.124115,-600,-600,0,0,-269.733337,-226.800003,-9168.333008,-8983.333008,1,-0.000000,0.000000
36457985,-15.461941,-121.370201,-2.125783,-600,-600,0,0,-271.200012,-228.333328,-9313.666992,-8747.000000,1,-0.000000,0.000000
36467986,-15.473007,-121.377037,-2.127496,0,0,0,0,-266.533325,-232.600006,-9285.333008,-8862.000000,1,-0.000000,0.000000
36477985,-14.506520,-120.774292,-2.129284,0,0,0,0,-261.200012,-241.933334,-9295.333008,-9086.000000,1,-0.000000,0.000000
36487986,-14.519001,-120.782066,-2.131220,0,0,0,0,-166.466660,-148.666672,-4862.333496,-4359.333496,1,-0.000000,0.000000
36497986,-13.551663,-120.173599,-2.133271,0,0,0,0,-113.333336,-87.266670,-2437.333252,-1948.666626,1,-0.000000,0.000000
36507986,-13.565496,-120.182297,-2.135422,0,0,0,0,-94.666664,-72.199997,-1492.666626,-944.666687,1,-0.000000,0.000000
36517986,-12.622082,-119.583321,-2.137485,0,0,0,0,-94.666664,-61.133335,-1125.000000,-626.333313,1,-0.000000,0.000000
36527986,-12.635063,-119.591553,-2.139509,0,0,0,0,-94.333336,-54.733334,-1111.000000,-474.333344,1,-0.000000,0.000000
36537986,-11.847657,-119.087135,-2.141493,0,0,0,0,-120.466667,-38.733334,-1336.666626,-453.666656,1,-0.000000,0.000000
36547993,-11.859498,-119.094711,-2.143343,0,0,0,0,-148.533340,-35.866665,-1644.666626,-599.666687,1,-0.000000,0.000000
36557986,-11.298678,-118.732346,-2.145442,0,0,0,0,-153.333328,-48.066666,-1878.666626,-648.666687,1,-0.000000,0.000000
36567986,-11.313546,-118.741951,-2.147772,0,0,0,0,-153.133331,-57.599998,-2047.000000,-747.333313,1,-0.000000,0.000000
36577986,-10.841413,-118.433800,-2.150178,-76,76,0,0,-160.866669,-77.599998,-2051.333252,-794.666687,1,-0.000000,0.000000
36587986,-10.856101,-118.443382,-2.152487,-76,76,0,0,-149.666672,-83.400002,-1965.000000,-889.000000,1,-0.000000,0.000000
36613052,-10.160016,-117.982452,-2.159324,-600,600,0,0,-88.133331,-56.466667,792.333313,770.000000,1,-0.000000,0.000000
36623078,-10.176030,-117.993118,-2.161856,-600,600,0,0,-61.666668,-56.466667,1000.000000,1279.333374,1,-0.000000,0.000000
36633054,-10.003471,-117.876938,-2.164439,-600,600,0,0,-14.800000,-43.533333,550.333313,1936.333374,1,-0.000000,0.000000
36643078,-10.017385,-117.886299,-2.166646,-600,600,0,0,-6.466667,-43.533333,-400.666656,2850.000000,1,-0.000000,0.000000
36653054,-9.985527,-117.864624,-2.168307,-600,600,0,0,-17.799999,5.333333,-1525.666626,4147.666504,1,-0.000000,0.000000
36663079,-9.996128,-117.871811,-2.169993,-600,600,0,0,-102.599998,69.800003,-2981.666748,5652.666504,1,-0.000000,0.000000
36673055,-10.009510,-117.880928,-2.172125,-600,600,0,0,-182.399994,113.866669,-4562.333496,7342.333496,1,-0.000000,0.000000
36683079,-10.024818,-117.891403,-2.174567,-600,600,0,0,-213.333328,169.800003,-6291.333496,8400.333008,1,-0.000000,0.000000
36693054,-10.032775,-117.896843,-2.177448,-600,600,0,0,-199.800003,202.066666,-7938.000000,8550.000000,1,-0.000000,0.000000
36703079,-10.058900,-117.914963,-2.181634,-600,600,0,0,-180.333328,210.933334,-8638.333008,8611.333008,1,-0.000000,0.000000
36713055,-10.089906,-117.936676,-2.186617,-600,600,0,0,-177.866669,220.533340,-8866.333008,8689.666992,1,-0.000000,0.000000
36723078,-10.124994,-117.961533,-2.192278,-600,600,0,0,-174.466660,224.399994,-8256.000000,8817.000000,1,-0.000000,0.000000
36733055,-10.156972,-117.984444,-2.199164,-600,600,0,0,-179.800003,213.933334,-8320.333008,8667.000000,1,-0.000000,0.000000
36743078,-10.205446,-118.019783,-2.207061,-600,600,0,0,-186.133331,213.866669,-8379.333008,8897.000000,1,-0.000000,0.000000
36753054,-10.169696,-118.025299,-2.215386,-600,600,0,0,-192.466660,227.600006,-8613.666992,8831.333008,1,-0.000000,0.000000
36763079,-10.224120,-118.066391,-2.224364,-600,600,0,0,-176.666672,234.533340,-8431.000000,8712.333008,1,-0.000000,0.000000
36773054,-10.043895,-118.158104,-2.233847,-600,600,0,0,-167.533340,250.800003,-8198.333008,8981.000000,1,-0.000000,0.000000
36783078,-10.103857,-118.205193,-2.243884,-600,600,0,0,-179.933334,266.733337,-8346.666992,9301.333008,1,-0.000000,0.000000
36793054,-9.844651,-118.265244,-2.254714,-600,600,0,0,-178.000000,263.533325,-8447.333008,9355.000000,1,-0.000000,0.000000
36803080,-9.914682,-118.322754,-2.266643,-600,600,0,0,-170.066666,252.199997,-8266.333008,9207.000000,1,-0.000000,0.000000
36813054,-9.612047,-118.406136,-2.279162,-600,600,0,0,-156.466660,243.000000,-8213.000000,9124.666992,1,-0.000000,0.000000
36823079,-9.689006,-118.472641,-2.292553,-600,600,0,0,-159.933334,233.266663,-8186.333496,9078.000000,1,-0.000000,0.000000
36833054,-9.356551,-118.531807,-2.306823,-600,600,0,0,-165.333328,212.199997,-8121.000000,8864.000000,1,-0.000000,0.000000
36843079,-9.440829,-118.608940,-2.321864,-600,600,0,0,-175.333328,227.933334,-8303.333008,8936.000000,1,-0.000000,0.000000
36871986,-9.163033,-118.766487,-2.354561,-600,600,0,0,-194.733337,227.800003,-8498.666992,9026.000000,1,-0.000000,0.000000
36881987,-8.747196,-118.822372,-2.372201,-600,600,0,0,-199.733337,216.666672,-8537.666992,8944.000000,1,-0.000000,0.000000
36891987,-8.843842,-118.923538,-2.390620,-600,600,0,0,-208.933334,212.399994,-8699.666992,8786.333008,1,-0.000000,0.000000
36901986,-8.377755,-118.938812,-2.409846,-600,600,0,0,-212.666672,212.133331,-8728.666992,8847.666992,1,-0.000000,0.000000
36911987,-8.478879,-119.053169,-2.429943,-600,600,0,0,-221.266663,202.066666,-8759.333008,8704.000000,1,-0.000000,0.000000
36921986,-8.010829,-119.076622,-2.450973,-600,600,0,0,-228.866669,201.000000,-8940.000000,8540.000000,1,-0.000000,0.000000
36931987,-8.117148,-119.207596,-2.473181,-600,600,0,0,-241.533340,204.800003,-8985.333008,8681.333008,1,-0.000000,0.000000
36941987,-7.597864,-119.166954,-2.496337,-600,600,0,0,-240.133331,199.333328,-9129.000000,8591.000000,1,-0.000000,0.000000
36951987,-7.706551,-119.314285,-2.520440,-600,600,0,0,-249.866669,202.733337,-9178.333008,8638.333008,1,-0.000000,0.000000
36961987,-7.142391,-119.212120,-2.545270,-600,600,0,0,-257.933319,222.266663,-9157.666992,8763.666992,1,-0.000000,0.000000
36971987,-7.250018,-119.374306,-2.570895,-600,600,0,0,-272.933319,242.000000,-9355.000000,9137.000000,1,-0.000000,0.000000
36981987,-6.711025,-119.226631,-2.596888,-600,600,0,0,-280.266663,241.133331,-9467.666992,9098.000000,1,-0.000000,0.000000
36991987,-6.814397,-119.401573,-2.623640,-600,600,0,0,-283.933319,238.866669,-9521.000000,9067.333008,1,-0.000000,0.000000
37001987,-6.273667,-119.207863,-2.651134,-600,600,0,0,-288.466675,261.799988,-9537.666992,9221.666992,1,-0.000000,0.000000
37011987,-6.370765,-119.394844,-2.678872,-600,600,0,0,-293.266663,284.066681,-9588.666992,9420.666992,1,-0.000000,0.000000
37021987,-5.784706,-119.124756,-2.706678,-600,600,0,0,-310.733337,296.000000,-9640.333008,9630.000000,1,-0.000000,0.000000
37031987,-5.870867,-119.315903,-2.734281,-600,600,0,0,-307.333344,299.333344,-9657.000000,9720.000000,1,-0.000000,0.000000
37041987,-5.316288,-119.019562,-2.761963,-600,600,0,0,-302.466675,301.466675,-9628.000000,9728.333008,1,-0.000000,0.000000
37051987,-5.393127,-119.218887,-2.790088,-600,600,0,0,-306.600006,280.399994,-9613.333008,9699.666992,1,-0.000000,0.000000
37061987,-4.877600,-118.951027,-2.818566,-600,600,0,0,-302.399994,260.200012,-9560.333008,9593.000000,1,-0.000000,0.000000
37071987,-4.944169,-119.158073,-2.847198,-600,600,0,0,-299.133331,277.799988,-9537.333008,9451.666992,1,-0.000000,0.000000
37081987,-4.391622,-118.725975,-2.875694,-600,600,0,0,-300.200012,260.933319,-9578.333008,9474.000000,1,-0.000000,0.000000
37091987,-4.446646,-118.938065,-2.904540,-600,600,0,0,-294.533325,264.333344,-9527.333008,9418.333008,1,-0.000000,0.000000
37101987,-3.993229,-118.566902,-2.933807,-600,600,0,0,-296.733337,273.399994,-9519.000000,9484.000000,1,-0.000000,0.000000
37125987,-3.599825,-118.659431,-3.022399,-600,600,0,0,-310.933319,269.266663,-9564.333008,9560.333008,1,-0.000000,0.000000
37135987,-3.169944,-118.256447,-3.052128,-600,600,0,0,-303.666656,257.933319,-9574.666992,9377.666992,1,-0.000000,0.000000
37145987,-3.187321,-118.481804,-3.081885,-600,600,0,0,-295.200012,285.266663,-9578.666992,9412.333008,1,-0.000000,0.000000
37155987,-2.724888,-117.918022,-3.111701,-600,600,0,0,-304.666656,275.200012,-9582.666992,9576.666992,1,-0.000000,0.000000
37165987,-2.728826,-118.148132,-3.142000,-600,600,0,0,-305.000000,264.466675,-9584.666992,9564.333008,1,-0.000000,0.000000
37175987,-2.324062,-117.757996,-3.172273,-600,600,0,0,-313.733337,279.600006,-9619.333008,9540.000000,1,-0.000000,0.000000
37185987,-2.314159,-117.986290,-3.202357,-600,600,0,0,-318.333344,292.799988,-9673.333008,9685.333008,1,-0.000000,0.000000
37195987,-1.954829,-117.369919,-3.232574,-600,600,0,0,-305.066681,287.733337,-9679.333008,9620.000000,1,-0.000000,0.000000
37205987,-1.931199,-117.597099,-3.262644,-600,600,0,0,-311.399994,301.066681,-9675.333008,9739.000000,1,-0.000000,0.000000
37215987,-1.595859,-116.970390,-3.292727,-600,600,0,0,-314.066681,300.399994,-9704.000000,9816.666992,1,-0.000000,0.000000
37225987,-1.558624,-117.195679,-3.322789,-600,600,0,0,-311.533325,288.333344,-9681.333008,9759.333008,1,-0.000000,0.000000
37235987,-1.253676,-116.655762,-3.352601,-600,600,0,0,-317.200012,298.266663,-9681.333008,9765.333008,1,-0.000000,0.000000
37245987,-1.203832,-116.875107,-3.382214,-600,600,0,0,-320.333344,300.333344,-9706.000000,9815.000000,1,-0.000000,0.000000
37255987,-0.867848,-116.333565,-3.411947,-600,600,0,0,-317.000000,283.733337,-9683.333008,9712.000000,1,-0.000000,0.000000
37265987,-0.804601,-116.551132,-3.441776,-600,600,0,0,-321.933319,283.933319,-9695.666992,9617.666992,1,-0.000000,0.000000
37275987,-0.598543,-115.797508,-3.471747,-600,600,0,0,-314.066681,276.066681,-9660.666992,9656.666992,1,-0.000000,0.000000
37285987,-0.521706,-116.012787,-3.501840,-600,600,0,0,-310.666656,258.533325,-9595.333008,9560.000000,1,-0.000000,0.000000
37295987,-0.284535,-115.423363,-3.531940,-600,600,0,0,-306.200012,249.466660,-9566.333008,9445.333008,1,-0.000000,0.000000
37305987,-0.194966,-115.633446,-3.562008,-600,600,0,0,-310.466675,257.533325,-9603.333008,9262.333008,1,-0.000000,0.000000
37315987,0.024286,-115.025215,-3.592446,-600,600,0,0,-325.799988,254.866669,-9609.333008,9439.000000,1,-0.000000,0.000000
37325987,0.128952,-115.234421,-3.623244,-600,600,0,0,-329.733337,272.266663,-9650.666992,9509.000000,1,-0.000000,0.000000
37335987,0.204630,-114.473228,-3.654093,-600,600,0,0,-317.266663,289.133331,-9683.333008,9480.000000,1,-0.000000,0.000000
37345987,0.322642,-114.676682,-3.685059,-600,600,0,0,-310.399994,280.666656,-9642.333008,9650.333008,1,-0.000000,0.000000
37355987,0.441411,-113.948051,-3.716159,-600,600,0,0,-312.000000,275.399994,-9593.333008,9648.333008,1,-0.000000,0.000000
37381026,0.729468,-113.484032,-3.778682,0,0,0,0,-313.533325,284.866669,-9024.000000,9660.666992,1,-0.000000,0.000000
37391027,0.872449,-113.672012,-3.809776,0,0,0,0,-220.866669,195.333328,-5269.000000,5299.666504,1,-0.000000,0.000000
37401026,0.968238,-112.957886,-3.840636,0,0,0,0,-158.466660,124.333336,-3166.333252,2802.666748,1,-0.000000,0.000000
37411027,1.117800,-113.131279,-3.870782,0,0,0,0,-131.199997,85.133331,-2172.333252,1571.000000,1,-0.000000,0.000000
37421027,1.088591,-112.352081,-3.899357,0,0,0,0,-118.466667,64.000000,-1665.333374,899.000000,1,-0.000000,0.000000
37431026,1.230785,-112.499062,-3.926280,0,0,0,0,-110.800003,54.400002,-1406.666626,626.333313,1,-0.000000,0.000000
37441026,1.199919,-111.796928,-3.951349,0,0,0,0,-132.266663,51.133335,-1480.666626,528.000000,1,-0.000000,0.000000
37451026,1.326934,-111.915718,-3.974245,0,0,0,0,-139.399994,34.799999,-1673.333374,472.333344,1,-0.000000,0.000000
37461027,1.373388,-111.381508,-3.994512,0,0,0,0,-155.133331,33.599998,-1860.333374,461.666656,1,-0.000000,0.000000
37471026,1.476164,-111.470085,-4.012373,0,0,0,0,-151.133331,34.333332,-1922.000000,439.333344,1,-0.000000,0.000000
37481026,1.501200,-110.940041,-4.027939,0,0,0,0,-145.199997,40.200001,-1809.000000,447.666656,1,-0.000000,0.000000
37491027,1.580084,-111.003853,-4.041296,0,0,0,0,-130.133331,35.400002,-1690.000000,618.000000,1,-0.000000,0.000000
37501026,1.579785,-110.568886,-4.052570,0,0,0,0,-123.466667,44.400002,-1587.333374,661.333313,1,-0.000000,0.000000
37511027,1.635182,-110.611664,-4.061785,0,0,0,0,-116.466667,42.799999,-1427.000000,618.333313,1,-0.000000,0.000000
37521026,1.617970,-110.194412,-4.069360,0,0,0,0,-101.133331,36.133335,-1201.000000,453.666656,1,-0.000000,0.000000
37531026,1.655193,-110.222260,-4.075480,0,0,0,0,-86.066666,34.799999,-956.666687,261.000000,1,-0.000000,0.000000
37541027,1.663855,-109.938011,-4.080104,0,0,0,0,-70.466667,33.400002,-790.666687,82.000000,1,-0.000000,0.000000
37551027,1.683877,-109.952705,-4.083373,0,0,0,0,-60.533333,33.066666,-556.333313,22.333334,1,-0.000000,0.000000
37561027,1.716013,-109.733070,-4.085649,0,0,0,0,-61.533333,33.066666,-367.333344,12.000000,1,-0.000000,0.000000
37571027,1.725147,-109.739708,-4.087136,0,0,0,0,-58.533333,36.133335,-271.000000,6.000000,1,-0.000000,0.000000
37581026,1.758943,-109.561584,-4.087837,0,0,0,0,-53.400002,34.133335,-135.666672,10.000000,1,-0.000000,0.000000
37591027,1.759999,-109.562347,-4.088009,0,0,0,0,-40.266666,34.133335,-2.000000,2.000000,1,-0.000000,0.000000
37601027,1.815564,-109.462090,-4.087839,0,0,0,0,-33.133335,29.733334,49.333332,6.000000,1,-0.000000,0.000000
37611027,1.812409,-109.459801,-4.087326,0,0,0,0,-33.133335,30.933332,26.666666,2.000000,1,-0.000000,0.000000
37641027,1.844361,-109.373466,-4.084074,0,0,0,0,-23.466667,27.133333,53.666668,0.000000,1,-0.000000,0.000000
37651027,1.836793,-109.367935,-4.082839,0,0,0,0,-28.866667,27.133333,61.666668,0.000000,1,-0.000000,0.000000
37661027,1.829925,-109.362900,-4.081718,0,0,0,0,13.266666,0.000000,39.000000,4.000000,1,-0.000000,0.000000
37671026,1.824262,-109.358742,-4.080793,0,0,0,0,13.266666,0.000000,14.333333,4.000000,1,-0.000000,0.000000
37681027,1.819862,-109.355507,-4.080074,0,0,0,0,12.933333,0.000000,6.000000,2.000000,1,-0.000000,0.000000
37691027,1.816576,-109.353088,-4.079537,0,0,0,0,19.666666,0.000000,-6.000000,6.000000,1,-0.000000,0.000000
37701026,1.814203,-109.351341,-4.079149,0,0,0,0,19.666666,0.000000,-4.000000,4.000000,1,-0.000000,0.000000
37711027,1.812886,-109.350372,-4.078933,0,0,0,0,19.200001,0.000000,-2.000000,2.000000,1,-0.000000,0.000000
37721028,1.812886,-109.350372,-4.078933,0,0,0,0,19.200001,0.000000,0.000000,6.000000,1,-0.000000,0.000000
37731026,1.812615,-109.350174,-4.078889,0,0,0,0,19.200001,0.000000,-6.000000,0.000000,1,-0.000000,0.000000
37741028,1.813585,-109.350891,-4.079048,0,0,0,0,20.666666,0.000000,-10.333333,0.000000,1,-0.000000,0.000000
37751027,1.815279,-109.352142,-4.079325,0,0,0,0,20.666666,0.000000,-8.000000,-2.000000,1,-0.000000,0.000000
37761027,1.816663,-109.353165,-4.079551,0,0,0,0,20.666666,0.000000,-6.000000,0.000000,1,-0.000000,0.000000
37771027,1.817247,-109.353592,-4.079647,0,0,0,0,15.866667,0.000000,-6.000000,-2.000000,1,-0.000000,0.000000
37781027,1.806819,-109.345947,-4.079651,0,0,0,0,15.866667,0.000000,-2.000000,6.000000,1,-0.000000,0.000000
37791027,1.806318,-109.345581,-4.079569,0,0,0,0,15.866667,0.000000,-6.000000,4.000000,1,-0.000000,0.000000
37801028,1.805370,-109.344879,-4.079414,0,0,0,0,0.000000,0.000000,-4.000000,2.000000,1,-0.000000,0.000000
37811028,1.804140,-109.343971,-4.079213,0,0,0,0,0.000000,0.000000,-4.000000,2.000000,0,-0.000000,0.000000
37821027,1.802965,-109.343102,-4.079021,0,0,0,0,0.000000,0.000000,0.000000,2.000000,0,-0.000000,0.000000
37831028,1.802269,-109.342590,-4.078907,0,0,0,0,0.000000,0.000000,-4.000000,-2.000000,0,-0.000000,0.000000
37841027,1.801808,-109.342247,-4.078832,0,0,0,0,0.000000,0.000000,-4.000000,0.000000,0,-0.000000,0.000000
37851027,1.801502,-109.342018,-4.078782,0,0,0,0,0.000000,0.000000,-2.000000,6.000000,0,-0.000000,0.000000
37861027,1.801039,-109.341675,-4.078706,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,0,-0.000000,0.000000
37871028,1.802094,-109.342453,-4.078878,0,0,0,0,0.000000,0.000000,6.000000,2.000000,0,-0.000000,0.000000
37895027,1.797637,-109.339211,-4.079765,0,0,0,0,5.133333,0.000000,45.333332,2.000000,0,-0.000000,0.000000
37905028,1.797331,-109.338982,-4.079715,0,0,0,0,5.133333,0.000000,65.666664,2.000000,0,-0.000000,0.000000
37915027,1.800419,-109.341255,-4.080220,0,0,0,0,5.533333,0.000000,55.333332,0.000000,0,-0.000000,0.000000
37925028,1.805832,-109.345238,-4.081104,0,0,0,0,5.533333,0.000000,20.333334,8.000000,0,-0.000000,0.000000
37935027,1.732410,-109.291603,-4.081653,0,0,0,0,5.533333,0.000000,-8.333333,0.000000,0,-0.000000,0.000000
37945028,1.732857,-109.291931,-4.081726,0,0,0,0,5.533333,0.000000,-18.333334,-2.000000,0,-0.000000,0.000000
37955028,1.710306,-109.275452,-4.081368,0,0,0,0,5.533333,0.000000,-4.000000,-2.000000,0,-0.000000,0.000000
37965028,1.711168,-109.276085,-4.081509,0,0,0,0,5.533333,0.000000,-4.000000,-2.000000,0,-0.000000,0.000000
37975028,1.712502,-109.277061,-4.081727,0,0,0,0,5.533333,0.000000,-2.000000,0.000000,0,-0.000000,0.000000
37985028,1.711311,-109.276184,-4.081532,0,0,0,0,5.533333,0.000000,0.000000,0.000000,0,-0.000000,0.000000
37995027,1.698961,-109.267151,-4.081225,0,0,0,0,5.533333,0.000000,0.000000,2.000000,0,-0.000000,0.000000
38005028,1.699530,-109.267570,-4.081318,0,0,0,0,5.533333,0.000000,-2.000000,2.000000,0,-0.000000,0.000000
38015028,1.699734,-109.267723,-4.081351,0,0,0,0,3.333333,0.000000,-2.000000,2.000000,0,-0.000000,0.000000
38025028,1.699871,-109.267822,-4.081374,0,0,0,0,3.333333,0.000000,-2.000000,-2.000000,0,-0.000000,0.000000
38035028,1.700575,-109.268341,-4.081489,0,0,0,0,3.333333,0.000000,-2.000000,2.000000,0,-0.000000,0.000000
38045028,1.701249,-109.268837,-4.081599,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,-0.000000,0.000000
38055028,1.701661,-109.269142,-4.081666,0,0,0,0,0.000000,0.000000,0.000000,2.000000,0,-0.000000,0.000000
38065029,1.700966,-109.268631,-4.081553,0,0,0,0,0.000000,0.000000,-2.000000,2.000000,0,-0.000000,0.000000
38075028,1.699430,-109.267502,-4.081302,0,0,0,0,0.000000,0.000000,-2.000000,2.000000,0,-0.000000,0.000000
38085028,1.698184,-109.266586,-4.081098,0,0,0,0,0.000000,0.000000,6.000000,0.000000,0,-0.000000,0.000000
38095028,1.697507,-109.266090,-4.080987,0,0,0,0,0.000000,0.000000,-2.000000,2.000000,0,-0.000000,0.000000
38105028,1.696777,-109.265556,-4.080868,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,0,-0.000000,0.000000
38115028,1.696156,-109.265099,-4.080767,0,0,0,0,0.000000,0.000000,0.000000,4.000000,0,-0.000000,0.000000
38125028,1.695225,-109.264412,-4.080615,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,-0.000000,0.000000
38149989,1.693197,-109.262917,-4.080283,0,0,0,0,0.000000,0.000000,2.000000,2.000000,0,-0.000000,0.000000
38159989,1.692401,-109.262329,-4.080153,0,0,0,0,0.000000,0.000000,0.000000,2.000000,0,-0.000000,0.000000
38169989,1.692284,-109.262245,-4.080134,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,0,-0.000000,0.000000
38179989,1.692760,-109.262596,-4.080212,0,0,0,0,0.000000,0.000000,-4.000000,0.000000,0,-0.000000,0.000000
38189989,1.693346,-109.263031,-4.080307,0,0,0,0,0.000000,0.000000,0.000000,-2.000000,0,-0.000000,0.000000
38199989,1.693938,-109.263466,-4.080404,0,0,0,0,0.000000,0.000000,0.000000,2.000000,0,-0.000000,0.000000
